0.2644358,0.11734506,0.393805,0.02821748,0.06946941,0.04479153,0.039010525,0.008551664,0.010111573,0.02259729,0.00059074326,0.0010739183
0.13543552,0.052950375,0.37486556,0.08359834,0.03123579,0.024090657,0.042092253,0.03802295,0.168528,0.023379548,0.0057127853,0.02008819
0.083170794,0.0999741,0.19650485,0.114291556,0.0965888,0.031951457,0.10706294,0.041536704,0.07108722,0.124198966,0.020489087,0.0131435385
0.2728525,0.19215868,0.16749947,0.031197425,0.102721184,0.070030786,0.033447795,0.040063348,0.023772057,0.04322218,0.015741518,0.0072930446
0.6932496,0.026229043,0.18315037,0.01373974,0.017662657,0.018146668,0.02918912,0.0060520438,0.0065880497,0.004842395,0.000100765086,0.0010496931
0.131249,0.09909942,0.2035688,0.09371064,0.08030113,0.011944858,0.033280347,0.04580717,0.17803031,0.09977381,0.013765581,0.009468964
0.39907688,0.045238692,0.21141998,0.047391053,0.10119777,0.013297925,0.032074545,0.016446289,0.054803405,0.052931473,0.008178646,0.017943326
0.107648514,0.07671476,0.13351965,0.1312426,0.11972458,0.032713488,0.12294885,0.06690451,0.07732166,0.08853422,0.027311036,0.01541616
0.08496754,0.034994427,0.20205209,0.23346558,0.22430775,0.0069597256,0.01769079,0.05763207,0.014746003,0.10724821,0.009998015,0.005937818
0.08063552,0.19132023,0.4083662,0.08209856,0.04102681,0.040435646,0.056753684,0.01626569,0.022925455,0.057003118,0.0024109995,0.00075803447
0.2668135,0.09594616,0.1745462,0.075222954,0.088991776,0.056703065,0.07401151,0.03203153,0.059769865,0.04101896,0.0092803305,0.025664171
0.10093999,0.08639122,0.082516775,0.14851712,0.06483258,0.048418734,0.14820293,0.10814158,0.028135771,0.17450419,0.0042316117,0.0051675043
0.4319319,0.04110295,0.4395918,0.03815257,0.01572847,0.0067257923,0.0029069956,0.0033376075,0.016970862,0.0025044403,7.5403455e-05,0.00097125187
0.15531895,0.08094343,0.5161561,0.09544793,0.048235852,0.002446137,0.021959104,0.0071742847,0.0069008796,0.062332418,0.00055256236,0.0025324097
0.1527936,0.19187208,0.40057334,0.044577513,0.036655575,0.06623684,0.033849813,0.012311003,0.010761823,0.047151744,0.0028097907,0.00040688957
0.10642531,0.05172576,0.1031088,0.10377767,0.065990694,0.0628331,0.098086506,0.041728295,0.05024278,0.23597854,0.04628137,0.033821136
0.029145356,0.07669608,0.09672531,0.11952631,0.06500719,0.046831276,0.13114744,0.0054594167,0.022619851,0.39820623,0.004262759,0.004372672
0.18559527,0.03257964,0.14482994,0.10095545,0.053055555,0.056353692,0.18138286,0.06460228,0.04662214,0.10135031,0.012571274,0.02010155
0.42694002,0.07892726,0.27407014,0.059038132,0.024066405,0.028375916,0.05845698,0.008275394,0.020650629,0.013561566,0.002114098,0.0055234856
0.08586109,0.18436219,0.17184292,0.097852334,0.082001194,0.05570108,0.06261623,0.023252543,0.040620077,0.17023687,0.012594777,0.013058746
0.18451263,0.021510353,0.21505484,0.20516784,0.14357562,0.0024923922,0.07467499,0.09740433,0.0077219238,0.04609914,7.67429e-05,0.001709202
0.068029016,0.0051734783,0.03290706,0.66134787,0.14843011,0.0028066083,0.018399125,0.006597821,0.005695457,0.04978665,0.00041836558,0.00040843763
0.16787519,0.07930022,0.54044497,0.01700089,0.02363572,0.07072922,0.06560737,0.008430621,0.009571035,0.016968282,0.00011329275,0.00032324818
0.13254708,0.0674985,0.20535909,0.054883428,0.11683363,0.033263803,0.05928264,0.048540104,0.065021574,0.15720429,0.03812023,0.021445587
0.066785336,0.013395119,0.60715044,0.01668006,0.15852024,0.04793261,0.026806274,0.0036508078,0.004681531,0.053826515,0.00043620734,0.00013485515
0.0033796339,0.005944215,0.009386542,0.3920624,0.07279257,0.006267326,0.3071745,0.18220629,0.00776866,0.012738723,6.968794e-05,0.00020937457
0.11050267,0.07445025,0.106507316,0.082720205,0.111980416,0.06321143,0.10483846,0.050950423,0.050317936,0.17288856,0.031194068,0.040438227
0.056560293,0.07650698,0.09764026,0.078025274,0.15326963,0.08979769,0.17361772,0.061934195,0.059741344,0.10202196,0.019176278,0.03170838
0.14300078,0.07908491,0.05995866,0.35678786,0.05054166,0.049009494,0.089027375,0.052824978,0.04244833,0.04636416,0.008036538,0.02291517
0.009433736,0.016862035,0.03308635,0.77615154,0.078991234,0.0024432568,0.0019474792,0.05956293,0.0009964752,0.020482583,1.4732018e-05,2.7687096e-05
0.12702216,0.084537745,0.04889417,0.49670017,0.053093314,0.0031290117,0.0015810769,0.04143431,0.010537969,0.13259646,0.00028209435,0.0001915524
0.053575657,0.0906452,0.16772984,0.121486075,0.046774674,0.0323783,0.13752109,0.036468342,0.045178745,0.23203816,0.020929057,0.015274861
0.039496973,0.043991234,0.20851368,0.12647563,0.037725825,0.0037563855,0.012265486,0.04506601,0.013023534,0.46740326,0.0013059204,0.0009761286
0.07149683,0.04572589,0.1119933,0.25885355,0.06915875,0.016978022,0.038103446,0.021824354,0.07167156,0.24632128,0.0134242335,0.034448776
0.03985558,0.06620182,0.110096045,0.030052884,0.12304151,0.025188519,0.29731256,0.12551053,0.038298912,0.124567635,0.0040190103,0.015854966
0.023407133,0.20711783,0.09194448,0.15195732,0.029693436,0.23720074,0.1305736,0.012972579,0.03170311,0.07192686,0.009212102,0.0022908417
0.09091812,0.08566606,0.12795518,0.15194148,0.053138737,0.01982348,0.06610195,0.036143463,0.08935638,0.21542278,0.028071517,0.03546091
0.47159573,0.029500611,0.23111455,0.04493743,0.066692345,0.023807399,0.06655822,0.0088121975,0.007639858,0.047786225,0.0010340739,0.0005213921
0.09444449,0.058680166,0.12112016,0.061670415,0.10342568,0.06202124,0.0649206,0.07680327,0.09058276,0.17050132,0.04862875,0.047201175
0.119210444,0.117260866,0.1520437,0.18207346,0.08396211,0.039725404,0.08421541,0.02290305,0.0645621,0.08640289,0.022219572,0.025420919
0.035610016,0.045157395,0.031642787,0.6929693,0.056023236,0.023633653,0.0104054995,0.023017617,0.0375996,0.0313729,0.005129487,0.0074384613
0.029897839,0.038546845,0.07771537,0.18358755,0.09552214,0.02664931,0.036956772,0.03829504,0.05134,0.37979025,0.018455835,0.023242945
0.019560175,0.020933818,0.025684765,0.64476293,0.074702986,0.019479755,0.026870275,0.12780696,0.007816613,0.027085878,0.0032555943,0.002040321
0.003927328,0.015727872,0.02810374,0.8789575,0.007898194,0.00038208324,0.00097301224,0.007154199,0.0065132985,0.049642086,0.0003647053,0.00035602628
0.040864944,0.15994424,0.16413535,0.18001033,0.05363677,0.118281074,0.111890204,0.017423373,0.029417124,0.10036515,0.019435646,0.004595878
0.09797288,0.0470371,0.12896495,0.08488038,0.09526723,0.019771012,0.10117126,0.044207215,0.10855476,0.20645885,0.037841156,0.027873239
0.03431621,0.060217448,0.31305638,0.121104114,0.11124452,0.0014622977,0.0032683632,0.0014881047,0.0047084317,0.3477891,0.00035183298,0.0009931272
0.20117693,0.04530576,0.02699642,0.3935541,0.06057752,0.014767042,0.03655575,0.15005003,0.01608847,0.050407622,0.0019432268,0.0025770918
0.04730155,0.038949333,0.016710492,0.10052867,0.06935915,0.0030362501,0.023055675,0.007378313,0.03171524,0.66029465,0.00077529036,0.00089527544
0.027201494,0.014263414,0.027322037,0.76777756,0.1142064,0.0011696032,0.0024325303,0.0078093964,0.0056727747,0.030919466,0.00097257755,0.00025282145
0.037990995,0.15760125,0.15882818,0.08100888,0.115691446,0.0086000655,0.10922477,0.04260486,0.016981052,0.26769638,0.0015552782,0.0022168248
0.052878246,0.056472395,0.08824506,0.40991682,0.22876213,0.014295301,0.03541771,0.029218826,0.049596436,0.022831313,0.009938076,0.0024277377
0.012097855,0.02626736,0.055838875,0.64590067,0.082268946,0.023203455,0.080224976,0.034586716,0.011126335,0.02679139,0.0005219015,0.001171476
0.1097134,0.065394446,0.10781354,0.07670478,0.0966615,0.054378066,0.06331974,0.07095532,0.052108236,0.20363258,0.04928906,0.0500293
0.15608151,0.17372905,0.15902899,0.19497678,0.0375341,0.06265532,0.062881365,0.01741898,0.023535235,0.09844333,0.007844658,0.005870731
0.0016104509,0.090848185,0.062899746,0.7593255,0.037743583,0.02342529,0.0067426907,0.003705221,0.00059351133,0.012975631,0.00011907558,1.1160664e-05
0.061170913,0.076410174,0.12363114,0.094672255,0.07621655,0.05044294,0.122937575,0.04511041,0.069728486,0.21568368,0.04449279,0.01950298
0.049243204,0.066513166,0.13137275,0.08296795,0.12919629,0.054087747,0.15266284,0.17309862,0.012931245,0.14458503,0.0024387338,0.00090235664
0.06667884,0.041596927,0.25108933,0.23325907,0.12824886,0.020468768,0.028790442,0.11574773,0.014055424,0.08258038,0.0042449646,0.013239328
0.28510606,0.06570108,0.15483914,0.11574157,0.09100651,0.049238507,0.050879735,0.047665793,0.05384781,0.062475532,0.008687129,0.014811136
0.03343168,0.1605722,0.18482149,0.085395165,0.09855749,0.12812899,0.09727467,0.022153718,0.039872143,0.13524044,0.0083664125,0.0061856126
0.3738207,0.053017296,0.05912201,0.27305728,0.054970797,0.014382441,0.069269866,0.042379513,0.020712467,0.033661626,0.0018320875,0.0037738443
0.046290472,0.048006505,0.07447245,0.4208186,0.08860218,0.008851813,0.021044074,0.016715469,0.02198042,0.24684991,0.0026083384,0.0037597017
0.047592845,0.0019841627,0.0017788351,0.77338165,0.03149584,7.644399e-05,0.0012581513,0.13329232,0.00020910018,0.008915965,1.775995e-06,1.2856213e-05
0.010961716,0.06397481,0.13434324,0.12088444,0.43516067,0.022542939,0.1151338,0.010379435,0.008213099,0.0779422,6.603874e-05,0.00039754924
0.004945046,0.007069849,0.030487264,0.64799535,0.2759658,0.0015053013,0.010290209,0.010415444,0.0028998565,0.008239008,7.694195e-05,0.00010993293
0.015323166,0.017555306,0.12223956,0.81465757,0.002302389,0.0041294936,0.004075174,0.0024667187,0.005184942,0.010221534,0.0012745417,0.0005695601
0.007224318,0.06434738,0.09611907,0.27891332,0.05774363,0.2500692,0.054990444,0.07347676,0.017654976,0.09829958,0.0006592295,0.0005019451
0.00034357977,0.0559363,0.037009746,0.13030966,0.1366211,0.022085603,0.059434976,0.549778,0.0019760302,0.0065022055,2.7977442e-06,6.938171e-08
0.28510606,0.06570108,0.15483914,0.11574157,0.09100651,0.049238507,0.050879735,0.047665793,0.05384781,0.062475532,0.008687129,0.014811136
0.057789806,0.06425926,0.06475437,0.26459658,0.050241552,0.03423842,0.10614717,0.016690062,0.020542806,0.2870014,0.012219075,0.021519545
0.0061967596,0.032520235,0.009651821,0.86214024,0.033236943,0.0018496375,0.0046091843,0.030246941,0.0051703337,0.013239872,0.00030255265,0.00083545316
0.040216085,0.0679797,0.079909585,0.2930236,0.08355668,0.0036642218,0.018248247,0.01567353,0.017724345,0.3789581,0.0003670911,0.0006788955
0.022371544,0.06878485,0.0062081544,0.7777475,0.013912755,0.0009888262,0.02378708,0.063047275,0.00091190095,0.0219928,2.732906e-05,0.00021999858
0.012896026,0.009613606,0.021021327,0.36178303,0.026491946,0.008715654,0.026900614,0.49693277,0.010519199,0.02432194,0.00036751083,0.00043636115
0.005274433,0.027828388,0.0119571285,0.9196774,0.013252759,0.00024907605,0.003810937,0.007401403,0.0006973188,0.009845296,8.541056e-07,5.023636e-06
0.0069362926,0.025769815,0.06684241,0.7733812,0.043914072,0.004233844,0.0033553557,0.042436298,0.009916583,0.022572644,0.00044775207,0.00019379209
0.07600709,0.06751184,0.059640188,0.23317865,0.26312956,0.0018038499,0.007052175,0.04858387,0.035299897,0.20408152,0.002773129,0.00093829917
0.380217,0.024767531,0.08254336,0.19518001,0.15470174,0.0033660207,0.036777593,0.0197213,0.0067244284,0.09346845,0.0002092883,0.0023232668
0.32072398,0.06206698,0.13820618,0.12225514,0.07445403,0.049529426,0.045412418,0.03493237,0.06319712,0.06245977,0.010209081,0.016553495
0.020728718,0.057461046,0.059541073,0.71797335,0.026461381,0.010499575,0.020913582,0.013583358,0.024414174,0.03496554,0.006773781,0.006684446
0.0319032,0.04853346,0.015392685,0.07732763,0.07966454,0.0008636273,0.022624532,0.08809533,0.023561671,0.6118159,0.00010764833,0.00010985194
0.06291558,0.08173771,0.14408474,0.13436313,0.11429222,0.018816313,0.1883584,0.05636853,0.04550652,0.12773995,0.013522155,0.012294756
0.04010962,0.1312003,0.183553,0.40849745,0.09070988,0.03234928,0.008017775,0.029040178,0.026887126,0.04615246,0.0026645467,0.0008184087
0.013593566,0.0402045,0.055230904,0.69506824,0.038355507,0.014277136,0.012664423,0.025343118,0.028686017,0.063620344,0.0036306821,0.009325594
0.009433549,0.12599488,0.10504139,0.52430606,0.11929904,0.017363077,0.046558708,0.028320955,0.011291848,0.01211518,0.00019779197,7.745933e-05
0.79201156,0.04427173,0.07683289,0.034844387,0.01598249,0.012356648,0.0105017265,0.001318342,0.00252299,0.008363977,0.00018185358,0.0008113814
0.00719325,0.023664182,0.012145795,0.86473334,0.009538827,0.008355369,0.011144238,0.04571896,0.008561554,0.0078986045,0.0002981465,0.0007476812
0.020377718,0.023116408,0.012403578,0.60725486,0.13861233,0.0032618395,0.14482957,0.00013507425,0.00014740096,0.049861137,9.6867785e-09,8.473153e-08
0.069279365,0.07492578,0.035719924,0.16431537,0.18646897,0.015018643,0.13026834,0.24417964,0.027156034,0.04901796,0.00057911465,0.0030708527
0.00034843042,0.0009061364,0.005853161,0.45283616,0.01957755,0.0002528874,0.004214115,0.5142369,0.0003841528,0.0013884217,4.607581e-07,1.6294867e-06
0.14292601,0.012212548,0.08463718,0.1739666,0.40130693,0.0013559946,0.0020115275,0.13462451,0.0027114372,0.043604333,0.0004298051,0.00021313246
0.10823644,0.07006219,0.029668724,0.1493114,0.23391898,0.018241193,0.13278599,0.17482847,0.023538917,0.054981593,0.00043974692,0.0039863843
0.006216945,0.016023437,0.015987722,0.55048704,0.10391424,0.024416434,0.10171995,0.14780127,0.015278442,0.016664563,0.0006338148,0.0008561247
0.022739563,0.013944933,0.0076545305,0.58696884,0.09180859,0.0024209346,0.21297337,0.012688122,0.010804299,0.03789215,2.406835e-05,8.050564e-05
0.053887434,0.15387523,0.19169772,0.088214315,0.06576452,0.0098927235,0.19786297,0.037504267,0.058741152,0.116916545,0.011950968,0.0136921
0.0005576741,0.05564011,0.027904663,0.8763038,0.010011059,0.012902297,0.0031912255,0.003784437,0.00047096933,0.009224388,7.837203e-06,1.6068226e-06
0.012281721,0.01727366,0.06139487,0.039981026,0.16090345,0.09297071,0.4272054,0.07597239,0.0066413106,0.10475886,0.00037809135,0.00023848662
0.0009547532,0.02047987,0.008166846,0.9291161,0.005244202,0.00044677043,0.00031936655,0.006613127,0.00075541454,0.027895175,2.3083005e-06,6.111352e-06
0.14144762,0.03447053,0.067117035,0.5713454,0.053709816,0.010302097,0.029166467,0.010094523,0.038300127,0.024445022,0.009174627,0.010426809
0.1050323,0.051181123,0.11206385,0.13441622,0.07700454,0.08753709,0.16389768,0.10029083,0.025198683,0.12845057,0.007207635,0.0077194795
0.14144762,0.03447053,0.067117035,0.5713454,0.053709816,0.010302097,0.029166467,0.010094523,0.038300127,0.024445022,0.009174627,0.010426809
0.009937961,0.016784173,0.061150488,0.45234647,0.26994476,0.008045615,0.02460888,0.100868076,0.038860686,0.015875923,0.0012364566,0.0003405701
0.08935443,0.07643863,0.10103524,0.07532217,0.10071425,0.06370346,0.088318065,0.07094147,0.073429935,0.11982323,0.07305043,0.06786866
0.11349457,0.11580789,0.13231198,0.11326012,0.15314305,0.050575748,0.07286655,0.038306944,0.062234744,0.078817725,0.027247949,0.041932788
0.1197168,0.10358336,0.33399996,0.13476957,0.024475828,0.056783378,0.103912584,0.022275811,0.008260037,0.08929441,0.00055929227,0.0023689338
0.08862085,0.06990425,0.16214368,0.17167175,0.08553331,0.084697545,0.05500181,0.056538988,0.026562834,0.095751554,0.041833065,0.06174032
0.020107513,0.011706858,0.037470944,0.41495138,0.3744688,0.0009849756,0.0011424632,0.124876894,0.0007473125,0.013525849,6.8616955e-06,1.0162731e-05
0.008887461,0.014343243,0.11081191,0.49538314,0.2609953,0.010248653,0.04402181,0.027053067,0.0032644328,0.024550064,0.0003150311,0.00012591375
0.14144762,0.03447053,0.067117035,0.5713454,0.053709816,0.010302097,0.029166467,0.010094523,0.038300127,0.024445022,0.009174627,0.010426809
0.15589589,0.13143577,0.074049614,0.20532468,0.044963587,0.12577124,0.05244527,0.03671303,0.06812507,0.09331154,0.0033033532,0.008660954
0.048190825,0.061101377,0.20341486,0.589574,0.012565521,0.0054135094,0.01041757,0.008907498,0.007794449,0.047647383,0.004557287,0.00041578923
0.43903536,0.0179135,0.046637826,0.25449508,0.17121597,0.00027401047,0.0002123758,0.043384638,0.00062000914,0.02616316,8.757842e-06,3.9420687e-05
0.045275066,0.06336391,0.12664968,0.06962557,0.13969886,0.10418002,0.12362564,0.13055342,0.015006105,0.1781491,0.002921064,0.00095151726
0.0009429965,0.004235899,0.0037583502,0.9548478,0.009424288,0.00015872062,0.00069654663,0.016859071,0.00044399843,0.008615465,2.042601e-06,1.47651745e-05
0.033846527,0.06290771,0.1494375,0.49651283,0.065007865,0.0136903925,0.008671658,0.030216936,0.03360834,0.09814817,0.003015543,0.004936528
0.06768714,0.060820878,0.123800255,0.24357294,0.08021709,0.005986311,0.013468662,0.00831184,0.01980201,0.370414,0.0019206896,0.0039982265
0.13952874,0.05794708,0.29151627,0.15377948,0.15934953,0.03574797,0.05039577,0.02832193,0.009427796,0.0720186,0.0008911601,0.0010755856
0.117621735,0.10103322,0.104873456,0.07775612,0.08374282,0.05894591,0.08834805,0.05318728,0.09216317,0.08958997,0.067323506,0.06541477
0.03177034,0.07724778,0.21225145,0.36959437,0.026155004,0.027151842,0.024421956,0.12168218,0.010039312,0.09571285,0.0031213237,0.0008515574
0.12861197,0.15487985,0.171914,0.20183028,0.046527892,0.039042614,0.073282935,0.017125199,0.048593316,0.086570024,0.016472304,0.015149589
0.08691924,0.056363065,0.056538314,0.410882,0.13217534,0.00061314873,0.002804856,0.007687709,0.0041631213,0.24140541,0.00022027655,0.00022746316
0.08921552,0.045612607,0.12658125,0.08206208,0.0940051,0.024461554,0.11111015,0.062340487,0.038067583,0.25678834,0.039792106,0.029963197
0.028002234,0.04197685,0.19033435,0.19091156,0.034445006,0.016409418,0.027331293,0.004842591,0.023169104,0.43105066,0.005945793,0.005581072
0.019941105,0.22947776,0.1099424,0.106625855,0.027864309,0.2588549,0.10665287,0.015197294,0.021705458,0.0951528,0.005692331,0.0028928674
0.34708652,0.052218456,0.05812066,0.24545681,0.009974707,0.030770093,0.1995311,0.02536194,0.01007032,0.019738708,0.00070902164,0.00096159236
0.03892689,0.05467546,0.15676935,0.32107642,0.08104258,0.03199093,0.043219235,0.01985432,0.0638725,0.13180348,0.0308118,0.025956985
0.0066045043,0.0047808215,0.015029346,0.93784344,0.025201207,0.00014021414,7.259169e-05,0.005962938,8.541181e-05,0.0042779967,5.1037864e-07,1.0635257e-06
0.029221298,0.030029267,0.050408915,0.029972602,0.19463776,0.022778597,0.35413453,0.09669992,0.026804918,0.15688942,0.0007177977,0.007704903
0.09840827,0.09038125,0.17831975,0.094888836,0.08669763,0.06649258,0.0707734,0.06269997,0.062113192,0.09395145,0.045125328,0.050148338
0.00010458158,0.007900635,0.0018669921,0.98658633,0.0012386241,2.0400952e-05,7.8230805e-05,0.0006354699,1.9120958e-05,0.001549529,2.120826e-08,1.0102409e-07
0.013428877,0.01263041,0.0078222575,0.20998956,0.053887766,0.0061934683,0.6143867,0.045998957,0.010771202,0.024446608,4.877099e-05,0.0003955029
0.07149683,0.04572589,0.1119933,0.25885355,0.06915875,0.016978022,0.038103446,0.021824354,0.07167156,0.24632128,0.0134242335,0.034448776
0.31007877,0.063042164,0.039318033,0.38256478,0.005307142,0.028658658,0.12678099,0.016313884,0.014257421,0.008069878,0.0010026774,0.004605595
0.03680806,0.15274428,0.0181675,0.62875307,0.045923557,0.009980327,0.007868957,0.039482374,0.009220063,0.046493847,0.00044842702,0.0041095987
0.030154357,0.0870692,0.056319255,0.69042724,0.008413158,0.02247708,0.07065085,0.005747629,0.008541499,0.018806847,0.0003321752,0.0010606919
0.11430917,0.12748039,0.07422062,0.24816322,0.08210705,0.050722342,0.07624785,0.042075504,0.07825469,0.061368495,0.018992752,0.026057938
0.03732586,0.056003574,0.06690226,0.61098486,0.040715173,0.024348775,0.046871886,0.06236691,0.036720943,0.013690323,0.0025894495,0.0014799284
0.0020878199,0.09962889,0.110558264,0.16422938,0.057257555,0.15202363,0.13604593,0.25409725,0.006062933,0.017939448,3.1644693e-05,3.7235885e-05
0.037542917,0.022753125,0.3352855,0.24451558,0.100928225,0.016939998,0.07581514,0.09755548,0.011471392,0.04715172,0.0054404405,0.0046004737
0.11225441,0.102181,0.16962819,0.10336374,0.11426921,0.020121185,0.017892934,0.016538816,0.02693325,0.31061587,0.0016984574,0.0045028706
0.046130884,0.085997544,0.04143006,0.4979442,0.058437265,0.0041628825,0.012994905,0.07887827,0.009280734,0.16412973,0.00020943528,0.00040410497
0.06801523,0.06492687,0.18842089,0.099581964,0.08048896,0.023317505,0.06463667,0.0375836,0.10251788,0.18186194,0.048579823,0.040068742
0.09102979,0.11064947,0.14560163,0.047294762,0.21513513,0.026695903,0.10519835,0.0560252,0.08268602,0.07332328,0.011910737,0.034449708
0.07763843,0.11099276,0.33235082,0.077767484,0.080766104,0.009302515,0.015322545,0.02560568,0.16480981,0.090605535,0.007529767,0.00730857
0.17242971,0.08010451,0.18276365,0.043773282,0.08357075,0.056621008,0.062208466,0.050313983,0.099375576,0.08167534,0.024973644,0.062190097
0.13604398,0.06943144,0.1106276,0.049846727,0.33467188,0.01996713,0.045375343,0.021920178,0.06002694,0.12042727,0.008710132,0.022951372
0.03891455,0.07144345,0.090486415,0.18587613,0.34429923,0.0064797224,0.026378531,0.0016567935,0.0036392254,0.23078579,1.5563037e-05,2.462055e-05
0.10957274,0.04848142,0.06852055,0.07243921,0.41923776,0.013992814,0.10544331,0.022162287,0.025709275,0.103813685,0.0016551258,0.008971776
0.2787769,0.061444983,0.16246772,0.08937584,0.21508174,0.049822092,0.035595853,0.014303197,0.031011129,0.051974658,0.0025855605,0.007560366
0.06679127,0.11253378,0.15276268,0.083975405,0.08031839,0.015852937,0.06111791,0.1756089,0.09564407,0.12415194,0.026192274,0.0050505265
0.09905256,0.20957798,0.16586804,0.22171834,0.032346055,0.045590654,0.07269304,0.021109318,0.025529902,0.09182964,0.0091983965,0.0054860376
0.21749604,0.0726244,0.18942183,0.05497162,0.16168857,0.02353171,0.06619566,0.02221526,0.040891737,0.1367803,0.0046545584,0.009528364
0.072084084,0.06520377,0.2412206,0.07668288,0.20753326,0.053724587,0.05852931,0.031859834,0.038725782,0.14492323,0.0027711613,0.006741484
0.19117284,0.09089634,0.24743135,0.046477202,0.19755426,0.04303628,0.03579854,0.022218134,0.03937446,0.068413265,0.0094804,0.008146952
0.0870229,0.12681864,0.24294075,0.11677784,0.10784647,0.035994083,0.04672801,0.036848433,0.059264377,0.095675565,0.020549713,0.023533246
0.087967135,0.09250728,0.091139905,0.10609654,0.0806698,0.04951226,0.07515799,0.08589363,0.18587184,0.061642744,0.040070895,0.043470006
0.064630166,0.044153783,0.06997919,0.07165505,0.07855321,0.07508552,0.122152716,0.17712857,0.08068509,0.1629541,0.02323655,0.029785981
0.071335405,0.21271944,0.13584276,0.20476702,0.135689,0.011137513,0.03795549,0.08016782,0.034207296,0.06437914,0.006861548,0.0049376483
0.042276233,0.11427609,0.26786,0.19589537,0.056175888,0.046460718,0.09410164,0.008245535,0.0066202143,0.16447562,0.0017408467,0.0018719311
0.00488044,0.31761146,0.23595129,0.0062930114,0.016590737,0.17429705,0.027543252,0.0113107255,0.012155962,0.19209982,0.0011337125,0.00013250124
0.037542928,0.01972111,0.068603426,0.010313722,0.2884067,0.10564166,0.40188336,0.0069790343,0.0023103722,0.058154974,0.00028517414,0.00015747533
0.1652293,0.12355277,0.12400381,0.093239926,0.0929311,0.010677593,0.04107024,0.031034645,0.07168071,0.20292786,0.013943142,0.029708954
0.031701125,0.13089672,0.10219406,0.22663732,0.14462498,0.046598762,0.0756823,0.041857168,0.0541557,0.07666695,0.030633327,0.0383516
0.13201794,0.052523565,0.061580796,0.12987147,0.11825877,0.043123804,0.07897909,0.035740327,0.011840532,0.33033887,0.0016044526,0.004120406
0.1909378,0.11179677,0.17483889,0.12933238,0.122062996,0.03198511,0.076890856,0.02544191,0.06133635,0.039047424,0.015885625,0.020443898
0.012538118,0.0067889146,0.10821807,0.0114207035,0.6749307,0.004121026,0.05035414,0.07407001,0.00084308063,0.056712925,2.9800768e-07,2.0481914e-06
0.009204718,0.009374707,0.05150697,0.019414805,0.30169174,0.008527424,0.04121985,0.5233826,0.006996442,0.027987476,0.00017530494,0.0005179156
0.10440721,0.07261639,0.10790915,0.12360226,0.071933955,0.043181546,0.058937997,0.063477434,0.08364352,0.15965079,0.0567961,0.053843673
0.34285095,0.060631104,0.20079266,0.06720842,0.076805435,0.06330341,0.03924897,0.029786065,0.050408132,0.03832278,0.008571517,0.022070685
0.13011682,0.12041419,0.2112497,0.17672789,0.06549622,0.024826659,0.09525566,0.043178525,0.034031708,0.07236247,0.009485173,0.016854968
0.014150258,0.082920484,0.04703533,0.19183454,0.14336236,0.008975953,0.10928528,0.36043504,0.016594645,0.02245882,0.00073615386,0.0022112057
0.10323083,0.10724439,0.058865897,0.064271204,0.05298639,0.046093382,0.16920786,0.14715973,0.07976944,0.13609742,0.0131465085,0.021926915
0.1499157,0.08736158,0.10854957,0.08216003,0.08728472,0.06543481,0.08355036,0.077738054,0.07729454,0.0805827,0.040048987,0.06007894
0.122002766,0.055164125,0.115551904,0.05478662,0.08367092,0.048374444,0.06961878,0.07480455,0.09518913,0.12707561,0.09875237,0.05500884
0.11757092,0.07216953,0.09242412,0.1717923,0.056812372,0.054377038,0.1819199,0.12404866,0.056566305,0.04482647,0.005897189,0.021595215
0.07761377,0.11363324,0.080857664,0.11328067,0.21291333,0.05561426,0.101231575,0.037314653,0.12746981,0.060878642,0.006233809,0.012958558
0.08170289,0.10035291,0.08166003,0.08587404,0.11207988,0.091892116,0.074473076,0.09200096,0.09293778,0.06582809,0.057445146,0.063753046
0.06765634,0.066842,0.093099214,0.10655789,0.087794125,0.035571493,0.082998015,0.078560956,0.20549898,0.08254457,0.046912745,0.045963656
0.07824244,0.07808449,0.0914353,0.079397924,0.09954325,0.064011596,0.09270911,0.08929929,0.11529234,0.07313355,0.07051659,0.068334006
0.13701707,0.01679506,0.0641387,0.030663101,0.64541745,0.005325336,0.021359853,0.017487105,0.011694964,0.04903059,0.000369546,0.0007011824
0.028264599,0.043652594,0.061725672,0.067024,0.282099,0.012396197,0.09651402,0.22424221,0.025056066,0.14936389,0.0020032725,0.007658525
0.10438998,0.044502627,0.10507171,0.103389755,0.16934426,0.014006199,0.06970025,0.025576558,0.048185505,0.30765453,0.0021711052,0.0060075507
0.085000746,0.07663701,0.14390478,0.10524408,0.08274392,0.020499397,0.060730126,0.043888368,0.16454926,0.12557065,0.057424948,0.033806738
0.057209507,0.12801227,0.12525126,0.25349945,0.107491896,0.026621647,0.06292348,0.040375583,0.04110394,0.13537171,0.010651485,0.011487717
0.069734804,0.06487218,0.1587715,0.08149836,0.09759575,0.051050704,0.0779275,0.03050949,0.13228324,0.19011095,0.023830213,0.02181527
0.11757092,0.07216953,0.09242412,0.1717923,0.056812372,0.054377038,0.1819199,0.12404866,0.056566305,0.04482647,0.005897189,0.021595215
0.17977025,0.05541281,0.05638697,0.043616336,0.27724975,0.011101948,0.06206483,0.074904874,0.030965546,0.19127457,0.0015566235,0.01569546
